::1 - - [07/Aug/2017:01:30:29 -0300] "GET /Prueba/views/recursos/bootstrap-table/bootstrap-table-es-AR.min.js HTTP/1.1" 200 384 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:30:29 -0300] "GET /Prueba/views/recursos/bootstrap-datepicker/css/bootstrap-datepicker3.standalone.min.css HTTP/1.1" 200 2567 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:30:29 -0300] "GET /Prueba/views/recursos/vendor/metisMenu/metisMenu.min.js HTTP/1.1" 200 815 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:30:29 -0300] "GET /Prueba/views/recursos/bootstrap-table/bootstrap-table.min.js HTTP/1.1" 200 14385 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:30:29 -0300] "GET /Prueba/views/recursos/logicaABM.js HTTP/1.1" 200 1290 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:30:29 -0300] "GET /Prueba/views/recursos/dist/js/sb-admin-2.js HTTP/1.1" 200 672 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:30:31 -0300] "GET /Prueba/views/recursos/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 1321 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:30:30 -0300] "POST /Prueba/cliente/tabla/clientes HTTP/1.1" 200 440 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:30:30 -0300] "GET /Prueba/cliente/listarElementos/Clientes?order=asc HTTP/1.1" 200 143 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:30:31 -0300] "POST /Prueba/cliente/listadoDropdowns HTTP/1.1" 200 904 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:30:51 -0300] "GET /Prueba/cliente/prueba HTTP/1.1" 200 4554 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:30:52 -0300] "GET /Prueba/views/recursos/vendor/metisMenu/metisMenu.min.css HTTP/1.1" 200 370 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:30:52 -0300] "GET /Prueba/views/recursos/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 19586 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:30:52 -0300] "GET /Prueba/views/recursos/dist/css/sb-admin-2.css HTTP/1.1" 200 2055 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:30:52 -0300] "GET /Prueba/views/recursos/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 6552 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:30:52 -0300] "GET /Prueba/views/recursos/vendor/jquery/jquery.min.js HTTP/1.1" 200 29982 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:30:52 -0300] "GET /Prueba/views/recursos/bootstrap-datepicker/locales/bootstrap-datepicker.es.min.js HTTP/1.1" 200 306 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:30:52 -0300] "GET /Prueba/views/recursos/bootstrap-table/bootstrap-table.min.css HTTP/1.1" 200 1839 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:30:52 -0300] "GET /Prueba/views/recursos/bootstrap-datepicker/css/bootstrap-datepicker3.standalone.min.css HTTP/1.1" 200 2567 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:30:52 -0300] "GET /Prueba/views/recursos/bootstrap-datepicker/js/bootstrap-datepicker.min.js HTTP/1.1" 200 10002 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:30:52 -0300] "GET /Prueba/views/recursos/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 9811 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:30:52 -0300] "GET /Prueba/views/recursos/bootstrap-table/bootstrap-table.min.js HTTP/1.1" 200 14385 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:30:52 -0300] "GET /Prueba/views/recursos/bootstrap-table/bootstrap-table-es-AR.min.js HTTP/1.1" 200 384 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:30:52 -0300] "GET /Prueba/views/recursos/vendor/metisMenu/metisMenu.min.js HTTP/1.1" 200 815 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:30:52 -0300] "GET /Prueba/views/recursos/dist/js/sb-admin-2.js HTTP/1.1" 200 672 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:30:52 -0300] "GET /Prueba/views/recursos/logicaABM.js HTTP/1.1" 200 1285 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:30:53 -0300] "GET /Prueba/cliente/listarElementos/Clientes?order=asc HTTP/1.1" 200 143 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:30:54 -0300] "GET /Prueba/views/recursos/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 1321 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:30:53 -0300] "POST /Prueba/cliente/tabla/clientes HTTP/1.1" 200 440 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:30:55 -0300] "POST /Prueba/cliente/listadoDropdowns HTTP/1.1" 200 904 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:31:23 -0300] "POST /Prueba/cliente/traerElemento/Clientes HTTP/1.1" 200 573 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:33:18 -0300] "GET /Prueba/cliente/prueba HTTP/1.1" 200 4554 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:33:20 -0300] "GET /Prueba/views/recursos/vendor/metisMenu/metisMenu.min.css HTTP/1.1" 200 370 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:33:20 -0300] "GET /Prueba/views/recursos/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 19586 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:33:20 -0300] "GET /Prueba/views/recursos/dist/css/sb-admin-2.css HTTP/1.1" 200 2055 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:33:20 -0300] "GET /Prueba/views/recursos/bootstrap-datepicker/locales/bootstrap-datepicker.es.min.js HTTP/1.1" 200 306 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:33:20 -0300] "GET /Prueba/views/recursos/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 6552 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:33:20 -0300] "GET /Prueba/views/recursos/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 9811 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:33:20 -0300] "GET /Prueba/views/recursos/bootstrap-datepicker/js/bootstrap-datepicker.min.js HTTP/1.1" 200 10002 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:33:20 -0300] "GET /Prueba/views/recursos/bootstrap-datepicker/css/bootstrap-datepicker3.standalone.min.css HTTP/1.1" 200 2567 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:33:20 -0300] "GET /Prueba/views/recursos/vendor/jquery/jquery.min.js HTTP/1.1" 200 29982 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:33:20 -0300] "GET /Prueba/views/recursos/bootstrap-table/bootstrap-table-es-AR.min.js HTTP/1.1" 200 384 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:33:20 -0300] "GET /Prueba/views/recursos/bootstrap-table/bootstrap-table.min.js HTTP/1.1" 200 14385 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:33:20 -0300] "GET /Prueba/views/recursos/bootstrap-table/bootstrap-table.min.css HTTP/1.1" 200 1839 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:33:20 -0300] "GET /Prueba/views/recursos/logicaABM.js HTTP/1.1" 200 1272 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:33:20 -0300] "GET /Prueba/views/recursos/dist/js/sb-admin-2.js HTTP/1.1" 200 672 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:33:20 -0300] "GET /Prueba/views/recursos/vendor/metisMenu/metisMenu.min.js HTTP/1.1" 200 815 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:33:21 -0300] "GET /Prueba/views/recursos/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 1321 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:33:21 -0300] "GET /Prueba/cliente/listarElementos/Clientes?order=asc HTTP/1.1" 200 143 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:33:20 -0300] "POST /Prueba/cliente/tabla/clientes HTTP/1.1" 200 440 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:33:22 -0300] "POST /Prueba/cliente/listadoDropdowns HTTP/1.1" 200 904 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:33:22 -0300] "POST /Prueba/cliente/traerElemento/Clientes HTTP/1.1" 200 573 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:34:03 -0300] "GET /Prueba/cliente/prueba HTTP/1.1" 200 4554 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:34:05 -0300] "GET /Prueba/views/recursos/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 9811 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:34:05 -0300] "GET /Prueba/views/recursos/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 6552 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:34:05 -0300] "GET /Prueba/views/recursos/dist/css/sb-admin-2.css HTTP/1.1" 200 2055 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:34:05 -0300] "GET /Prueba/views/recursos/bootstrap-datepicker/locales/bootstrap-datepicker.es.min.js HTTP/1.1" 200 306 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:34:05 -0300] "GET /Prueba/views/recursos/bootstrap-datepicker/css/bootstrap-datepicker3.standalone.min.css HTTP/1.1" 200 2567 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:34:05 -0300] "GET /Prueba/views/recursos/bootstrap-table/bootstrap-table.min.css HTTP/1.1" 200 1839 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:34:05 -0300] "GET /Prueba/views/recursos/bootstrap-datepicker/js/bootstrap-datepicker.min.js HTTP/1.1" 200 10002 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:34:05 -0300] "GET /Prueba/views/recursos/bootstrap-table/bootstrap-table-es-AR.min.js HTTP/1.1" 200 384 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:34:05 -0300] "GET /Prueba/views/recursos/vendor/jquery/jquery.min.js HTTP/1.1" 200 29982 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:34:05 -0300] "GET /Prueba/views/recursos/bootstrap-table/bootstrap-table.min.js HTTP/1.1" 200 14385 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:34:05 -0300] "GET /Prueba/views/recursos/vendor/metisMenu/metisMenu.min.css HTTP/1.1" 200 370 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:34:05 -0300] "GET /Prueba/views/recursos/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 19586 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:34:05 -0300] "GET /Prueba/views/recursos/vendor/metisMenu/metisMenu.min.js HTTP/1.1" 200 815 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:34:05 -0300] "GET /Prueba/views/recursos/logicaABM.js HTTP/1.1" 200 1278 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:34:05 -0300] "GET /Prueba/views/recursos/dist/js/sb-admin-2.js HTTP/1.1" 200 672 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:34:06 -0300] "GET /Prueba/views/recursos/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 1321 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:34:06 -0300] "GET /Prueba/cliente/listarElementos/Clientes?order=asc HTTP/1.1" 200 143 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:34:06 -0300] "POST /Prueba/cliente/tabla/clientes HTTP/1.1" 200 440 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:34:07 -0300] "POST /Prueba/cliente/listadoDropdowns HTTP/1.1" 200 904 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:34:08 -0300] "POST /Prueba/cliente/traerElemento/Clientes HTTP/1.1" 200 573 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:34:22 -0300] "GET /Prueba/cliente/prueba HTTP/1.1" 200 4554 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:34:23 -0300] "GET /Prueba/views/recursos/vendor/metisMenu/metisMenu.min.css HTTP/1.1" 200 370 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:34:23 -0300] "GET /Prueba/views/recursos/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 19586 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:34:23 -0300] "GET /Prueba/views/recursos/dist/css/sb-admin-2.css HTTP/1.1" 200 2055 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:34:23 -0300] "GET /Prueba/views/recursos/bootstrap-datepicker/js/bootstrap-datepicker.min.js HTTP/1.1" 200 10002 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:34:23 -0300] "GET /Prueba/views/recursos/bootstrap-datepicker/locales/bootstrap-datepicker.es.min.js HTTP/1.1" 200 306 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:34:23 -0300] "GET /Prueba/views/recursos/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 6552 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:34:23 -0300] "GET /Prueba/views/recursos/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 9811 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:34:23 -0300] "GET /Prueba/views/recursos/vendor/jquery/jquery.min.js HTTP/1.1" 200 29982 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:34:23 -0300] "GET /Prueba/views/recursos/vendor/metisMenu/metisMenu.min.js HTTP/1.1" 200 815 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:34:23 -0300] "GET /Prueba/views/recursos/bootstrap-table/bootstrap-table.min.css HTTP/1.1" 200 1839 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:34:23 -0300] "GET /Prueba/views/recursos/bootstrap-datepicker/css/bootstrap-datepicker3.standalone.min.css HTTP/1.1" 200 2567 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:34:23 -0300] "GET /Prueba/views/recursos/bootstrap-table/bootstrap-table-es-AR.min.js HTTP/1.1" 200 384 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:34:23 -0300] "GET /Prueba/views/recursos/logicaABM.js HTTP/1.1" 200 1278 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:34:23 -0300] "GET /Prueba/views/recursos/bootstrap-table/bootstrap-table.min.js HTTP/1.1" 200 14385 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:34:23 -0300] "GET /Prueba/views/recursos/dist/js/sb-admin-2.js HTTP/1.1" 200 672 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:34:24 -0300] "GET /Prueba/views/recursos/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 1321 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:34:24 -0300] "GET /Prueba/cliente/listarElementos/Clientes?order=asc HTTP/1.1" 200 143 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:34:24 -0300] "POST /Prueba/cliente/tabla/clientes HTTP/1.1" 200 440 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:34:25 -0300] "POST /Prueba/cliente/listadoDropdowns HTTP/1.1" 200 904 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:34:26 -0300] "POST /Prueba/cliente/traerElemento/Clientes HTTP/1.1" 200 573 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:34:59 -0300] "GET /Prueba/cliente/prueba HTTP/1.1" 200 4554 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
::1 - - [07/Aug/2017:01:35:01 -0300] "GET /Prueba/views/recursos/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 19586 "http://localhost/Prueba/cliente/prueba" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:54.0) Gecko/20100101 Firefox/54.0"
